temp_delta,bubbles
-0.38254702239213145,10
-0.39816191419106417,11
-0.36716823593313563,14
-0.4135579039355264,12
-0.44956652725250024,13
-0.40876458499622004,15
-0.42553952562990105,11
-0.3591518152798443,13
-0.35997415610204087,12
-0.4293036141212383,14
-0.44562881514944763,11
-0.3721528462595529,15
-0.3536456482118808,13
-0.4175060125689356,11
-0.35033915073849187,10
-0.41071728907853355,11
-0.4308295794221948,12
-0.3779721299215879,14
-0.3594357975893274,13
-0.41454034441166243,13
-0.43091191623710756,15
-0.4381311958813967,10
-0.40913045340388976,12
-0.3948977967179843,11
-0.4474466770028016,14
-0.3585542998654603,14
-0.3818732740669759,15
-0.36629569853586474,15
-0.4269933671096595,10
-0.3804325765541279,13
-0.4302941929040287,11
-0.37007766225836747,12
-0.35768452000058915,12
-0.35508954463890063,13
-0.3769617310471176,10
-0.4287333237996265,10
-0.440753859359738,11
-0.4218475926514387,14
-0.4302338540685895,11
-0.39310786056545055,15
-0.4318710800109855,13
-0.38898467910004797,15
-0.36560858324465784,14
-0.38797350145838294,14
-0.4036165215136691,10
-0.4371358685643756,15
-0.40847496025496355,12
-0.40580637385259877,11
-0.41569608804477554,12
-0.37853491527184246,10
-0.40933978415795735,15
-0.38915172622868965,13
-0.36223808156470483,13
-0.37447179111709517,10
-0.4237776075855493,14
-0.3819798259265639,12
-0.4193346967468159,14
-0.408387361510556,12
-0.4384443062929151,12
-0.43348369015107835,11
-0.4056544668801152,14
-0.3931652971495794,13
-0.4030327648056016,11
-0.3817055209830613,13
-0.3841376625465074,12
-0.4349253812494709,14
-0.40946924624218184,12
-0.42121162573544524,12
-0.4150183966107477,15
-0.4008255546664543,12
-0.42300521229129373,14
-0.3588600024873685,11
-0.38843825225489326,14
-0.41136905236477617,11
-0.3597744535070433,11
-0.44278887879332984,13
-0.3850313259293543,10
-0.4044068751026515,15
-0.37735189926662827,15
-0.4054156044379198,15
-0.4032842595454298,13
0.5881705867010183,0
0.5965083681386929,0
0.5682225245803778,0
0.6260439686427617,0
0.6337934814126243,0
0.5693688063773408,0
0.6369849970633794,0
0.552161029071975,0
0.6384095902968951,0
0.6433714837577753,0
0.6250823968796055,0
0.6417764460307325,0
0.5593073246066709,0
0.550293422414768,0
0.6068413804132149,0
0.6072196985584171,0
0.6153121450629087,0
0.5891075563053647,0
0.5815870529084961,0
0.5586271554024194,0
0.6431518246382808,0
0.5510216969201309,0
0.5943660097531591,0
0.5970825651205871,0
0.5674123676013991,0
0.6164507558439141,0
0.6125212810294371,0
0.6212270149173946,0
0.5501496490409963,0
0.5994271517945506,0
0.5631363634286117,0
0.6055197215653081,0
0.6128794609371866,0
0.6245342269882457,0
0.6414908790268044,0
0.555851554256293,0
0.6239226281515755,0
0.6277698840554962,0
0.6160491274495428,0
0.5975511304201717,0
0.5590237605773893,0
0.6220666200617018,0
0.5547777176974904,0
0.6483713549857981,0
0.5585782828525367,0
0.6049539374800332,0
0.6478530902346051,0
0.6418789049217963,0
0.5699313345570545,0
0.5959665284815117,0
0.6431146238441414,0
0.6366333784478257,0
0.62282258884116,0
0.5911881858278889,0
0.6362558814053187,0
0.6014934621902341,0
0.644210734618099,0
0.6004733939470839,0
0.6096784969694085,0
0.6280749980672908,0
0.6461064902907339,0
0.566182947451864,0
0.5815042029601756,0
0.564307402508831,0
0.6118360592482048,0
0.5633980773225602,0
0.5547215849763916,0
-0.4379268429962906,13
-0.4307651346046555,12
-0.44475815778720573,13
-0.39420635896580336,12
-0.35327934614832657,10
-0.36584047395477626,12
-0.36635789687355214,11
-0.421544905682083,15
-0.41543353083964973,15
-0.4488969670329084,12
-0.4161218570738754,11
-0.3500775148192048,10
-0.386015794487264,11
-0.35916966135944506,15
-0.4316010731075153,12
-0.4407970062116675,10
-0.3924037596163714,11
-0.3505729948149252,11
-0.37020929687061255,14
-0.3739165289235018,14
-0.44536835441029154,10
-0.42134842226606395,10
-0.3546946480075803,13
-0.3874263897051833,13
-0.4333743642459069,15
-0.42575886000756213,10
-0.41783907291443256,12
-0.41937550415381963,12
-0.4245596406836256,13
-0.4094931453310693,10
-0.37290867309647524,15
-0.38172507935423994,14
-0.41523217169910254,14
-0.42915013360351395,11
-0.35011121641515786,14
-0.35087333219230743,10
-0.3938315237305403,10
-0.3744215777744415,12
-0.4386234262137805,11
-0.38691423126952884,14
-0.400283019018687,14
-0.380538615320674,11
-0.3910568834386794,13
-0.4412976107815325,10
-0.41615365026993345,13
-0.39616843325102025,13
-0.36226677498157756,11
-0.4388556488052586,14
-0.42993498841494215,11
-0.4325848925790723,15
-0.4006466772977433,14
-0.38076973775406486,13
-0.39553393073929044,13
-0.42596159715449033,14
-0.41667334443548043,12
-0.43687095710577495,15
-0.35106210355839096,11
-0.44095487514702114,10
-0.4244045393016549,11
-0.43316872326931843,12
-0.41859530574779313,15
-0.36976829182935944,10
-0.44897946778231557,12
-0.3509140711651284,14
-0.4362770524483821,12
-0.3960997633867649,13
-0.38920439676033425,10
-0.37497877883437525,14
-0.4007339138244035,12
-0.44401234253251687,10
-0.4047060742156887,12
-0.3909265713280874,13
-0.42320855871162166,10
-0.38899087976747637,11
-0.3853999498136105,10
-0.36227488188495016,12
-0.42849535708173647,15
-0.42565794970796134,13
-0.42378301901072746,10
-0.40835612685581424,13
-0.391029708528265,13
-0.44816308311164477,15
-0.4304567576318661,10
-0.42983424314036256,12
-0.44294339109183767,14
-0.4192179752499854,13
-0.435003888481063,14
-0.4155810964274025,10
-0.3896902899727408,10
-0.35689022946557714,14
-0.3807898121042186,10
-0.36966044263024855,13
-0.374095727465253,14
-0.3958038869579852,10
-0.39753082929065187,15
-0.36714752814808094,11
-0.36931093059395437,12
-0.40803863912839944,14
-0.4227141587834353,11
-0.41807418591645273,12
0.5892371109706787,0
0.5533926301511087,0
0.5633264118165258,0
0.5742988118698875,0
0.6025089764811327,0
0.6326362776498442,0
0.6374056397160928,0
0.5858055678967489,0
0.5754950494583255,0
0.5984659619432477,0
0.6266900451411459,0
0.592326123766945,0
0.6176807599729344,0
0.5745213233975548,0
0.5689411742064934,0
0.5782807811873738,0
0.5751075309383396,0
0.6420408038233134,0
0.553605715763382,0
0.6482546176574147,0
0.5731485257226936,0
0.554410081731028,0
0.5854138360002779,0
0.5791478815452891,0
0.6279408930254036,0
0.5834355152037105,0
0.5505847530126999,0
0.6368045817702352,0
0.623831160164201,0
0.6055062623429919,0
0.5954644843791215,0
0.5808804366651046,0
0.6397849405935077,0
0.6171305302192707,0
0.5785365673909979,0
0.6440921727364213,0
0.6333143768020904,0
0.6428371425169672,0
0.6232894897515706,0
0.567120363015178,0
0.5556986027416855,0
0.5905903017531671,0
0.6374633336208717,0
0.6356966080355875,0
0.6434957905017171,0
0.5862880051714541,0
0.5958980783930059,0
0.617420055444228,0
0.5912397276497217,0
0.6175384158630948,0
0.5739187434854784,0
0.5624926964542425,0
0.6147908197683449,0
0.6269136203853662,0
0.585579696840469,0
0.6185971984048848,0
0.630104721785429,0
0.6369610935886243,0
0.5625570281221286,0
0.6418472490851741,0
0.5502093054380168,0
0.6367263817392512,0
0.6218329638064404,0
0.5618432605173638,0
0.6370735486760282,0
0.6395437320744861,0
0.5881989280594127,0
-0.36069966140881604,12
-0.4370641395009329,15
-0.420270624298297,11
-0.38905442717313576,13
-0.356283483889797,13
-0.39356332707191655,15
-0.43171428458057903,15
-0.3648678370163907,12
-0.4194540545116041,14
-0.42688454972652323,14
-0.4333638151991579,13
-0.409020928889845,14
-0.3670209775486768,11
-0.3674091116798479,13
-0.423100550991208,13
-0.3906095828944842,15
-0.3617550748750915,11
-0.4446706134645808,14
-0.38754755656516693,10
-0.3721194590588226,10
-0.36476127311821926,12
-0.44703506945859317,15
-0.43738317153282935,15
-0.3885847425862323,12
-0.4424986146007086,15
-0.37148006148258617,13
-0.4232635879678526,15
-0.38820938800013494,13
-0.3544792142259041,15
-0.4338161566318348,11
-0.3665091316672999,15
-0.38418420348277493,10
-0.4327878214627816,11
-0.4430751995511173,11
-0.3718538273523677,14
-0.37781576474158385,12
-0.38823506731576174,15
-0.39664397381670824,15
-0.40642462125821055,12
-0.4269548204814697,10
-0.3982706446587372,12
-0.4032465381167043,10
-0.4019512766181066,15
-0.4490439485335145,10
-0.4455893059360676,11
-0.40102779514482734,15
-0.4465212537886032,14
-0.41138091020295064,13
-0.3780261148770876,11
-0.3929613591901244,10
-0.3627792923837774,13
-0.36009213037294785,15
-0.42261022920349234,13
-0.4458355366973237,11
-0.4487696034910513,12
-0.41981721275505635,12
-0.40045983741582347,14
-0.37862236269398863,11
-0.3751972550816376,11
-0.3699015640203882,12
-0.4163692017976146,10
-0.4174096851990825,13
-0.44373113624280336,12
-0.4447339582780643,12
-0.4252180012763276,11
-0.40747823982067644,14
-0.42784683103324284,10
-0.40533233556966763,13
-0.44194572557987755,12
-0.4470390182468478,10
-0.4178361130217567,11
-0.4406489388149666,15
-0.39928340653692374,11
-0.362158354160627,12
-0.42078784482390574,12
-0.37794678498264034,14
-0.40329929243011264,14
-0.42032796548046747,14
-0.3679233657659253,10
-0.37664794212484765,10
-0.4094693761929875,12
-0.38775821895292495,14
-0.41434001898939954,15
-0.3680951704532589,12
-0.43650940459477283,12
-0.40284545673409156,10
-0.40889867820510517,11
-0.35911516178216374,13
-0.4356211975614457,14
-0.4321185902786979,12
-0.39079765304519043,15
-0.4171685110771861,14
-0.3879015512249566,13
-0.3599512275148342,12
-0.41831193954739376,13
-0.39917258746855566,11
-0.3545247920183314,13
-0.3607799266850762,15
-0.429666166812801,14
-0.36914251088991534,11
0.6347509432104204,0
0.5725032029706725,0
0.6167465650479826,0
0.5836895171199927,0
0.5841985901687039,0
0.5794510121080947,0
0.575177823831325,0
0.635068745208649,0
0.5677625528024564,0
0.5520632754370425,0
0.608064834299249,0
0.5646192903308673,0
0.5543892466425362,0
0.5610860943590552,0
0.5836526679374927,0
0.6266628245047983,0
0.56352572365779,0
0.6463950153918745,0
0.5514929570176506,0
0.630704982338159,0
0.5920698180713728,0
0.5965004859382788,0
0.6018583001575877,0
0.6361377070802945,0
0.556202610697845,0
0.5798480513024487,0
0.5680850241316548,0
0.626861775268388,0
0.601004255106794,0
0.5543624858917084,0
0.5685250511350759,0
0.6324313216742539,0
0.6212511771994613,0
0.6237954312702243,0
0.5937720776150002,0
0.6490695506229827,0
0.6480652318680455,0
0.6244053585499785,0
0.6077960178187993,0
0.6353539068946361,0
0.6066454442045455,0
0.6038125623349799,0
0.5684941837284327,0
0.5510059727494081,0
0.6246709916356252,0
0.551036365928482,0
0.6159042067599643,0
0.5915013038407011,0
0.6244023450893224,0
0.6453299102135617,0
0.6307094439127212,0
0.6021395640028118,0
0.628959347954293,0
0.5795482950600928,0
0.5771555733303586,0
0.5703536528197759,0
0.5681870323908953,0
0.5865774341750125,0
0.5579842673237181,0
0.6315434192893861,0
0.5863119289247578,0
0.6422911318035176,0
0.5544874750696636,0
0.5887908864581988,0
0.562992477081977,0
0.598051407977664,0
0.563747631493996,0
0.5981977742493001,0
-0.3834617936564513,15
-0.4338549114438308,14
-0.4121471480144976,10
-0.4491010840891505,12
-0.4001262297170314,13
-0.3826933081993502,13
-0.4227606248042548,11
-0.4405007059614974,15
-0.37639634573451985,15
-0.4327395526735387,12
-0.38215140081057086,12
-0.38760876046282533,13
-0.38904936359764974,15
-0.4076572089022932,11
-0.38677917847464016,12
-0.37133932249822976,12
-0.38431273196728455,12
-0.3859608789454967,12
-0.4328918402385682,10
-0.4002744037344712,14
-0.43115576285723023,12
-0.4498331510148006,10
-0.4317713085649473,15
-0.3776031649971543,10
-0.4326455645444298,10
-0.36065012076147696,15
-0.35103315645821453,11
-0.4009763555891652,12
-0.3649770432534041,12
-0.43616587030237497,10
-0.44487987164964693,11
-0.3500422612386984,15
-0.40443761548762325,15
-0.4396294478810461,12
-0.4323771991022056,10
-0.39639075913112265,15
-0.4382540899022729,15
-0.4252804637975771,15
-0.4015659976467987,13
-0.3630179429225535,13
-0.3944039381195097,10
-0.3916054477392237,12
-0.3748951503256137,10
-0.41586751729873583,14
-0.3704544128955263,14
-0.44489043833573305,10
-0.3734713695427416,12
-0.3874467145091529,10
-0.4022521432824391,13
-0.43140249132230224,11
-0.38323581817910224,13
-0.4491573291249864,13
-0.35528166591232946,14
-0.39606780023966337,10
-0.36033796177738253,10
-0.36455302039718873,14
-0.3818582466791085,14
-0.3758750078411097,14
-0.41038086778904415,12
-0.42493644957992416,13
-0.42486708237139936,10
-0.42622227018050296,13
-0.39511699045262105,12
-0.3718539436300432,11
-0.40871848952969003,12
-0.4299762988204634,11
-0.3901703676846111,12
-0.4119101544481083,11
-0.35177763238744575,11
-0.38790211171934885,14
-0.36423653063261696,14
-0.4022825560795127,13
-0.423968232021231,14
-0.4157443034956714,15
-0.43672300588143287,13
-0.41518706256157145,15
-0.4189962396169591,14
-0.39373121816105794,10
-0.41087018544052967,15
-0.4237007114812883,15
-0.4355957011936411,10
-0.374700295062226,11
-0.40786793962966783,13
-0.3663933064863443,15
-0.4165845441631859,14
-0.3932504788779241,10
-0.38381796172544824,13
-0.4097085634334334,12
-0.39926437931524816,12
-0.3617150983202322,12
-0.3666712915920627,15
-0.40470092863201046,13
-0.38057288564689173,13
-0.41220764319617587,12
-0.3835995071211542,11
-0.44012497124565897,14
-0.4278887634408193,13
-0.43747338814748105,10
-0.35433173427492903,15
-0.4170673714494413,13
-0.35018914358375497,13
0.5976951783963713,0
0.5576010563467975,0
0.5878111996860937,0
0.6489228362146164,0
0.5944264293736765,0
0.5917139787503629,0
0.5948360641608943,0
0.6269488295695993,0
0.5810004133445403,0
0.6089172704000774,0
0.6349145160069156,0
0.5998650274270503,0
0.5706289067816144,0
0.5809114668650395,0
0.639094429930708,0
0.5814431048470894,0
0.5952109533107901,0
0.5993323520051135,0
0.5868857968591641,0
0.6351978722694369,0
0.5603292682191139,0
0.562689317573934,0
0.6016732434636438,0
0.6090519746630463,0
0.6303676609864155,0
0.5582038624021308,0
0.5929504857852166,0
0.5872404666557784,0
0.565767037118384,0
0.5737388383052533,0
0.550508744828484,0
0.6049219957775804,0
0.5508764320290211,0
0.5848106905950203,0
0.5613525713214216,0
0.6095996507829966,0
0.584634332620567,0
0.6415227443379337,0
0.6247132814530403,0
0.5592783413212743,0
0.6109187956845972,0
0.5834726909965866,0
0.6135928692244619,0
0.5789602844431556,0
0.6318722059726269,0
0.602535148657239,0
0.6347091993550862,0
0.6362981613979741,0
0.5883263483879944,0
0.557075078891998,0
0.5800843470913577,0
0.5623356739741467,0
0.5988663427488632,0
0.6208741732451131,0
0.574754827017486,0
0.6485384848839431,0
0.5724153107495198,0
0.5620003250328409,0
0.5931331322309603,0
0.5664054218343466,0
0.5633412525759667,0
0.5833064929765328,0
0.5570280111425632,0
0.6496766647092045,0
0.5582521092156867,0
0.6301863307340057,0
0.6382723041968177,0
0.5536178109097278,0
-0.40228707219507953,15
-0.3976561242574945,12
-0.4494429505087112,12
-0.37830953881747575,14
-0.3818571642433284,12
-0.4019952498064612,10
-0.44871149881525696,10
-0.39820456613860244,11
-0.39022030249124384,14
-0.3748622422224628,14
-0.3564238173335781,10
-0.3737473744701276,11
-0.41710485824128796,14
-0.39464342441293354,15
-0.42430453549631864,11
-0.35089000740178733,14
-0.388203448810458,12
-0.41298396914686464,14
-0.44379955599515597,12
-0.4231375505357988,15
-0.4047507899146865,10
-0.40757836287339444,11
-0.4054001359800168,14
-0.38381496931654624,13
-0.39559672427451176,11
-0.4097904311911833,10
-0.41818864277396983,13
-0.38654657686880967,11
-0.4404544943581499,13
-0.3839390105691365,13
-0.41397490981823637,14
-0.3565378752017665,10
-0.4184801080251077,10
-0.3675714218774573,12
-0.38024751654026545,15
-0.37344602928713755,11
-0.4491026396587898,15
-0.40449001545061947,14
-0.3993588927588547,15
-0.40654795554583245,12
-0.40291489926185875,13
-0.3608295357086746,12
-0.393136542972627,12
-0.43909606373092913,13
-0.36687063513957696,10
-0.4313540482308298,10
-0.3917481396955935,14
-0.3612507659534572,13
-0.4187102137821199,11
-0.40611108293057896,14
-0.449569597533511,12
-0.3753673166392133,15
-0.3543486058898395,12
-0.3767732918243354,12
-0.4023853950856733,10
-0.3737750979665151,13
-0.36737240784141534,15
-0.4281747574869428,12
-0.39831652915363946,12
-0.35724273019492614,12
-0.428790253585035,10
-0.41326883045933727,12
-0.387867040112468,15
-0.4119701331390928,11
-0.38921228227225413,11
-0.4143625811523677,15
-0.36371711170530574,15
-0.44342829928804406,12
-0.4100361011399727,13
-0.38790351786055055,10
-0.3907933146663325,15
-0.4390543537109579,11
-0.40675150477387945,13
-0.4208381342514187,12
-0.4486724519361047,10
-0.4373127302748898,11
-0.41037576053651037,14
-0.435007711105456,11
-0.3733132187819166,12
-0.41618469193955576,14
-0.38215714821577507,14
-0.4391305995654591,11
-0.4046829150245088,12
-0.40685792899311934,13
-0.4060814357763931,15
-0.35470494672308917,14
-0.379797119218523,11
-0.4344517248014128,15
-0.37796387031470857,14
-0.3857501262806764,12
-0.43364952767829124,11
-0.43037628542602135,11
-0.36230429038624834,12
-0.3943820058329024,10
-0.36315478265980516,13
-0.4263165807954721,10
-0.38568845957976094,14
-0.35109509759421087,11
-0.4472565501333605,15
-0.3686953864421909,12
-0.3819470158261993,11
0.5798448237153551,0
0.5640336044983911,0
0.6126506466980928,0
0.6158075259485187,0
0.5834217399215547,0
0.5841847110154035,0
0.5554135898421322,0
0.5638423239209089,0
0.5754277615889123,0
0.6371304011075694,0
0.6191973879628137,0
0.6333925665553011,0
0.5578987100893471,0
0.6440929937643887,0
0.6051581304913043,0
0.6441372144016455,0
0.5946672199304288,0
0.5700372048056224,0
0.5629597077649251,0
0.6116317578139387,0
0.5511674026480122,0
0.5811677873237926,0
0.6172225673951388,0
0.6278002391079838,0
0.6457940686088293,0
0.59874340285306,0
0.567420136197704,0
0.6112662240120983,0
0.6421443729289109,0
0.6483938507191951,0
0.6218171699074375,0
0.6440193564730805,0
0.5895997992794975,0
0.5819843185355467,0
0.5619084232898359,0
0.6143597341096978,0
0.6086851510080038,0
0.6405246691123949,0
0.5545534834620724,0
0.5736650072706055,0
0.6355681543075491,0
0.5810437062606297,0
0.5619127247193774,0
